lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
fr,44,refiner,Refiner,True,20,20,4x37x2560,-19.626972198486328,45.0,12.0,-10.87186050415039,2,0.5,1000,final_layer,0.7121936678886414,0.8707460165023804,0.7872394919395447,0.7380187511444092,1.0,0.8154692649841309,0.6801505088806152,0.8636056184768677,0.8591577410697937,0.717729926109314,0.7269539833068848
fr,44,judger,Judger,True,20,20,1x37x2560,-10.480986595153809,108.0,63.0,-10.480986595153809,0,1.0,1000,final_layer,0.7933641672134399,0.8997556567192078,0.8544464111328125,0.9386171102523804,1.0,0.7893869280815125,0.9027402997016907,0.8343496322631836,0.7957499027252197,0.8040659427642822,0.8029013872146606
fr,45,planner,Planner,True,104,104,4x37x2560,-16.132448196411133,410.0,8.0,-10.637664794921875,2,0.5,1000,final_layer,0.7347286343574524,0.8052367568016052,0.7532520294189453,0.7739275097846985,1.0,0.8200803399085999,0.7318747043609619,0.8492987155914307,0.8824376463890076,0.7458141446113586,0.821334958076477
fr,45,critic,Critic,True,104,104,4x37x2560,-16.0000057220459,11.0,8.0,-10.46638298034668,2,0.5,1000,final_layer,0.7525945901870728,0.7871455550193787,0.7431270480155945,0.7971119284629822,1.0,0.7657182812690735,0.6275792717933655,0.7174067497253418,0.7519761919975281,0.4908992052078247,0.7610610723495483
fr,45,refiner,Refiner,True,104,104,4x37x2560,-20.986425399780273,1537.0,8.0,-10.294754028320312,2,0.5,1000,final_layer,0.7430434226989746,0.7867764830589294,0.7740012407302856,0.7926943898200989,1.0,0.7919431328773499,0.5762914419174194,0.49066516757011414,0.7098220586776733,0.7179586887359619,0.6256886720657349
fr,45,judger,Judger,True,104,104,1x37x2560,-0.9942309856414795,2.0,2.0,-0.9942309856414795,0,1.0,1000,final_layer,0.786422073841095,0.9005277752876282,0.8538128137588501,0.9388799071311951,1.0,0.7766066789627075,0.9003807306289673,0.8300848603248596,0.7812007069587708,0.8037869334220886,0.8056480884552002
fr,46,planner,Planner,False,143,163,4x37x2560,-18.507354736328125,1671.0,8.0,-11.430208206176758,2,0.5,1000,final_layer,0.7509134411811829,0.8998305797576904,0.7433404922485352,0.8213769197463989,1.0,0.8467642068862915,0.5809416770935059,0.8515958786010742,0.8294221758842468,0.7528214454650879,0.8153784275054932
fr,46,critic,Critic,False,143,163,4x37x2560,-18.75000762939453,140.0,8.0,-10.033848762512207,2,0.5,1000,final_layer,0.7432452440261841,0.8048717379570007,0.8614940047264099,0.7926052808761597,1.0,0.7829671502113342,0.6394912004470825,0.7499157786369324,0.7848814129829407,0.5034245252609253,0.7466802597045898
fr,46,refiner,Refiner,False,143,163,4x37x2560,-22.600797653198242,1661.0,8.0,-9.60952377319336,2,0.5,1000,final_layer,0.7491443157196045,0.5999605655670166,0.7519618272781372,0.9230103492736816,1.0,0.8236886858940125,0.6187553405761719,0.8713767528533936,0.7090545892715454,0.7252780795097351,0.8113400340080261
fr,46,judger,Judger,False,143,163,1x37x2560,-1.7873928546905518,2.0,2.0,-1.7873928546905518,0,1.0,1000,final_layer,0.7871655225753784,0.9003334045410156,0.8657705187797546,0.9393747448921204,1.0,0.7760614156723022,0.9031001925468445,0.8171145915985107,0.7959364652633667,0.7970069646835327,0.8098612427711487
fr,47,planner,Planner,True,800,800,4x37x2560,-18.441913604736328,1430.0,49.0,-9.931985855102539,2,0.5,1000,final_layer,0.7425354719161987,0.9178472757339478,0.784487247467041,0.8063824772834778,1.0,0.7888110280036926,0.7425641417503357,0.8742830157279968,0.7399540543556213,0.7490781545639038,0.7803733348846436
fr,47,critic,Critic,True,800,800,4x37x2560,-23.250001907348633,339.0,49.0,-10.10084056854248,3,0.25,1000,final_layer,0.7335947155952454,0.8884780406951904,0.8552646636962891,0.8962297439575195,1.0,0.8398372530937195,0.7289183139801025,0.857107937335968,0.7271913290023804,0.7140036821365356,0.808750331401825
fr,47,refiner,Refiner,True,800,800,4x37x2560,-24.046253204345703,6292.0,49.0,-10.13139820098877,,0.0,1000,final_layer,0.7364968061447144,0.7926920056343079,0.770289421081543,0.8462621569633484,1.0,0.7922993898391724,0.7460386157035828,0.5494059920310974,0.8461618423461914,0.742885410785675,0.8136196732521057
fr,47,judger,Judger,True,800,800,1x37x2560,-15.067688941955566,3954.0,152.0,-10.188308715820312,,0.0,1000,final_layer,0.7876632213592529,0.8997365832328796,0.8634428977966309,0.9368994235992432,1.0,0.7750911712646484,0.9028902649879456,0.8398101925849915,0.814498782157898,0.7989708185195923,0.808689296245575
fr,48,planner,Planner,False,4,8,4x37x2560,-13.172707557678223,831.0,49.0,-10.027567863464355,2,0.5,1000,final_layer,0.7541929483413696,0.8490648865699768,0.865215003490448,0.8544062972068787,1.0,0.7956997752189636,0.6255874037742615,0.7750482559204102,0.8220087289810181,0.7597430944442749,0.755527913570404
fr,48,critic,Critic,False,4,8,4x37x2560,-26.4375,1035.0,49.0,-10.084659576416016,,0.0,1000,final_layer,0.7497380375862122,0.921890377998352,0.8655080199241638,0.913121223449707,1.0,0.8456548452377319,0.636231005191803,0.8401587009429932,0.840595543384552,0.6843835711479187,0.7858636975288391
fr,48,refiner,Refiner,False,4,8,4x37x2560,-30.031261444091797,121515.0,49.0,-10.216968536376953,,0.0,1000,final_layer,0.7509636878967285,0.8146455883979797,0.728830099105835,0.8012601137161255,1.0,0.7699282765388489,0.7107304930686951,0.7753136157989502,0.7392537593841553,0.7360132336616516,0.7248129844665527
fr,48,judger,Judger,False,4,8,1x37x2560,-13.337350845336914,979.0,152.0,-10.283539772033691,0,1.0,1000,final_layer,0.789811372756958,0.9020377397537231,0.8598858714103699,0.9362672567367554,1.0,0.7782514691352844,0.8995434641838074,0.8183717727661133,0.8040573000907898,0.8010634779930115,0.8101900219917297
fr,49,planner,Planner,False,45,30,4x37x2560,-20.187891006469727,155.0,19.0,-10.119560241699219,2,0.5,1000,final_layer,0.7357334494590759,0.9475076794624329,0.7551502585411072,0.9597077369689941,1.0,0.7336348295211792,0.5945261716842651,0.8954747319221497,0.8915286660194397,0.7442514300346375,0.810619592666626
fr,49,critic,Critic,False,45,30,4x37x2560,-34.953125,93028.0,19.0,-9.717611312866211,,0.0,1000,final_layer,0.7317342758178711,0.7972501516342163,0.7656450867652893,0.9688306450843811,1.0,0.7713143825531006,0.7062093615531921,0.7308063507080078,0.7680747509002686,0.4860991835594177,0.7556905746459961
fr,49,refiner,Refiner,False,45,30,4x37x2560,-18.93083381652832,78231.0,19.0,-9.727396965026855,,0.0,1000,final_layer,0.6660188436508179,0.6754056811332703,0.89119553565979,0.9631119966506958,1.0,0.6974024176597595,0.6910235285758972,0.5617489814758301,0.6656659245491028,0.8593607544898987,0.5805785059928894
fr,49,judger,Judger,False,45,30,1x37x2560,-13.040763854980469,473.0,80.0,-11.817134857177734,0,1.0,1000,final_layer,0.789631724357605,0.9009958505630493,0.8636080026626587,0.9398815035820007,1.0,0.7779787182807922,0.9047686457633972,0.8394060134887695,0.7868829369544983,0.8050019145011902,0.8154812455177307
ja,0,planner,Planner,True,18,18,4x37x2560,-10.326260566711426,35.0,8.0,-8.561912536621094,2,0.5,1000,final_layer,0.7821537852287292,0.8095571398735046,0.7668088674545288,0.7954358458518982,0.8165079951286316,1.0,0.6769846677780151,0.7647624611854553,0.7069123387336731,0.7776354551315308,0.7607090473175049
ja,0,critic,Critic,True,18,18,4x37x2560,-20.092256546020508,119.0,8.0,-10.116323471069336,2,0.5,1000,final_layer,0.7965073585510254,0.7877163887023926,0.7710935473442078,0.7808645963668823,0.7811003923416138,1.0,0.6539769768714905,0.5855158567428589,0.7801039218902588,0.7677378058433533,0.7789103388786316
ja,0,refiner,Refiner,True,18,18,4x37x2560,-26.3125057220459,9296.0,8.0,-10.315444946289062,,0.0,1000,final_layer,0.7477874159812927,0.8209276795387268,0.8105151653289795,0.8279404044151306,0.8486226201057434,1.0,0.6531922817230225,0.7962951064109802,0.8475106954574585,0.6951286792755127,0.7649526000022888
ja,0,judger,Judger,True,18,18,1x37x2560,-0.4629247188568115,1.0,1.0,-0.4629247188568115,0,1.0,1000,final_layer,0.7693960666656494,0.7919279336929321,0.7450645565986633,0.7824184894561768,0.7893258929252625,1.0,0.7868631482124329,0.725068986415863,0.7666413187980652,0.7699779868125916,0.8149470090866089
ja,1,planner,Planner,True,3,3,4x37x2560,-17.989412307739258,7964.0,19.0,-9.218446731567383,2,0.5,1000,final_layer,0.733780562877655,0.7532966732978821,0.7405403852462769,0.7397333383560181,0.7451098561286926,1.0,0.6007065773010254,0.7007085680961609,0.7345651388168335,0.7341058254241943,0.7445251941680908
ja,1,critic,Critic,True,3,3,4x37x2560,-22.06261444091797,2018.0,19.0,-9.211133003234863,,0.0,1000,final_layer,0.7285671234130859,0.8166750073432922,0.831051230430603,0.7559885382652283,0.8461981415748596,1.0,0.5372881889343262,0.6227838397026062,0.8166273832321167,0.679118275642395,0.7472726702690125
ja,1,refiner,Refiner,True,3,3,4x37x2560,-13.424718856811523,88.0,19.0,-9.872450828552246,2,0.5,1000,final_layer,0.7576650381088257,0.8127610087394714,0.7338665127754211,0.7829578518867493,0.817335844039917,1.0,0.6998518109321594,0.7351223826408386,0.6706815958023071,0.755389392375946,0.7463639974594116
ja,1,judger,Judger,True,3,3,1x37x2560,-11.349580764770508,277.0,132.0,-8.443325996398926,0,1.0,1000,final_layer,0.7451213002204895,0.7721199989318848,0.726392388343811,0.763422429561615,0.770496129989624,1.0,0.7620372772216797,0.7012666463851929,0.7590155005455017,0.752597987651825,0.7960674166679382
ja,2,planner,Planner,True,70000,70000,4x37x2560,-13.749922752380371,41.0,41.0,-8.923624992370605,2,0.5,1000,final_layer,0.7677793502807617,0.779486358165741,0.7281678915023804,0.8018671274185181,0.8248672485351562,1.0,0.6055932641029358,0.7871065735816956,0.7723702192306519,0.7594884037971497,0.7599900960922241
ja,2,critic,Critic,True,70000,70000,4x37x2560,-23.531265258789062,3257.0,49.0,-9.772075653076172,2,0.5,1000,final_layer,0.7290650010108948,0.8107986450195312,0.793738603591919,0.8036055564880371,0.8377730250358582,1.0,0.555633008480072,0.7541357278823853,0.8305600881576538,0.47620221972465515,0.7252546548843384
ja,2,refiner,Refiner,True,70000,70000,4x37x2560,-10.841899871826172,587.0,49.0,-7.984886169433594,2,0.5,1000,final_layer,0.9104454517364502,0.6113764047622681,0.6733307838439941,0.745502769947052,0.7379722595214844,1.0,0.672049880027771,0.6683529019355774,0.7088541388511658,0.8633753061294556,0.656419575214386
ja,2,judger,Judger,True,70000,70000,1x37x2560,-11.875521659851074,402.0,237.0,-9.34189510345459,0,1.0,1000,final_layer,0.7524798512458801,0.7758092880249023,0.7197669744491577,0.7647606134414673,0.7713803052902222,1.0,0.7637361884117126,0.7102036476135254,0.7550507187843323,0.7503842711448669,0.7991363406181335
ja,3,planner,Planner,True,540,540,4x37x2560,-15.686338424682617,3655.0,25.0,-6.375759124755859,2,0.5,1000,final_layer,0.8925157785415649,0.7760368585586548,0.7423537969589233,0.7479261755943298,0.7452621459960938,1.0,0.7397989630699158,0.731445848941803,0.7450643181800842,0.8747987747192383,0.7054826617240906
ja,3,critic,Critic,True,540,540,4x37x2560,-22.437604904174805,2030.0,38.0,-8.023311614990234,2,0.5,1000,final_layer,0.7170869708061218,0.8126581311225891,0.8115255236625671,0.8252050876617432,0.8334340453147888,1.0,0.6300376653671265,0.7571925520896912,0.7930459380149841,0.7037031054496765,0.717910885810852
ja,3,refiner,Refiner,True,540,540,4x37x2560,-16.571491241455078,102.0,38.0,-8.123573303222656,2,0.5,1000,final_layer,0.8308380842208862,0.7769781351089478,0.7278762459754944,0.5975298285484314,0.7862577438354492,1.0,0.7491995096206665,0.6076239347457886,0.7542825937271118,0.8147153854370117,0.7282838821411133
ja,3,judger,Judger,True,540,540,1x37x2560,-9.9646635055542,136.0,136.0,-8.747459411621094,0,1.0,1000,final_layer,0.7639026045799255,0.7853348255157471,0.7384339570999146,0.7729935050010681,0.7756093144416809,1.0,0.7758699655532837,0.7210454344749451,0.7575969696044922,0.7618016600608826,0.8024743795394897
ja,4,planner,Planner,False,27,20,4x37x2560,-14.696503639221191,491.0,12.0,-9.487298011779785,2,0.5,1000,final_layer,0.7408825755119324,0.8029878735542297,0.7238957285881042,0.7487350702285767,0.8154497742652893,1.0,0.6308649182319641,0.7605214715003967,0.8239259719848633,0.6909281611442566,0.803855299949646
ja,4,critic,Critic,False,27,20,4x37x2560,-20.062515258789062,373.0,12.0,-10.061981201171875,2,0.5,1000,final_layer,0.7186509966850281,0.795854926109314,0.7958371043205261,0.8177480697631836,0.8261959552764893,1.0,0.679800808429718,0.7616413831710815,0.7982889413833618,0.6963590383529663,0.7311416864395142
ja,4,refiner,Refiner,False,27,20,4x37x2560,-14.941661834716797,200.0,12.0,-11.124768257141113,2,0.5,1000,final_layer,0.8332391381263733,0.7552377581596375,0.7405238747596741,0.7746304273605347,0.7712734341621399,1.0,0.6216115951538086,0.7056282162666321,0.741715133190155,0.8113816976547241,0.7152330279350281
ja,4,judger,Judger,False,27,20,1x37x2560,-11.760177612304688,452.0,72.0,-9.13686466217041,0,1.0,1000,final_layer,0.7652987241744995,0.7873691320419312,0.7374231219291687,0.7781667113304138,0.7801034450531006,1.0,0.7795043587684631,0.7157482504844666,0.7526967525482178,0.7661599516868591,0.8076930046081543
ja,5,planner,Planner,False,50,64,4x37x2560,-18.01255226135254,157.0,42.0,-9.722453117370605,2,0.5,1000,final_layer,0.7462871074676514,0.8211302757263184,0.7674784660339355,0.8168249130249023,0.8220025300979614,1.0,0.6324695944786072,0.5798571705818176,0.8134320378303528,0.7432373762130737,0.8055598735809326
ja,5,critic,Critic,False,50,64,4x37x2560,-24.437503814697266,3793.0,42.0,-9.506315231323242,,0.0,1000,final_layer,0.7244999408721924,0.8100159168243408,0.7921474575996399,0.8298499584197998,0.8407382369041443,1.0,0.6571124196052551,0.702009916305542,0.8211430907249451,0.6953923106193542,0.7880144119262695
ja,5,refiner,Refiner,False,50,64,4x37x2560,-22.89340591430664,13739.0,42.0,-11.168460845947266,,0.0,1000,final_layer,0.7747133374214172,0.8509588837623596,0.7933966517448425,0.845982015132904,0.845164954662323,1.0,0.6770922541618347,0.7244699001312256,0.8129781484603882,0.7443145513534546,0.7468592524528503
ja,5,judger,Judger,False,50,64,1x37x2560,-11.946621894836426,443.0,379.0,-9.354796409606934,0,1.0,1000,final_layer,0.7623534202575684,0.7853422164916992,0.7265063524246216,0.7723721861839294,0.7755097150802612,1.0,0.7718073129653931,0.7121469974517822,0.761559009552002,0.7624723315238953,0.7954892516136169
ja,6,planner,Planner,True,260,260,4x37x2560,-22.187978744506836,4710.0,12.0,-10.462279319763184,2,0.5,1000,final_layer,0.874948263168335,0.7801704406738281,0.7320393919944763,0.7460348010063171,0.7513505220413208,1.0,0.8064373135566711,0.728025496006012,0.8722230792045593,0.8545382618904114,0.7479666471481323
ja,6,critic,Critic,True,260,260,4x37x2560,-24.750003814697266,1177.0,12.0,-10.684013366699219,2,0.5,1000,final_layer,0.720095157623291,0.8102253675460815,0.8012588620185852,0.7675949931144714,0.8217382431030273,1.0,0.6363104581832886,0.7702395915985107,0.7043217420578003,0.5181222558021545,0.8033797740936279
ja,6,refiner,Refiner,True,260,260,4x37x2560,-15.087675094604492,8419.0,12.0,-11.197004318237305,2,0.5,1000,final_layer,0.9016392827033997,0.7228553295135498,0.7372751235961914,0.7253727912902832,0.7409652471542358,1.0,0.673363983631134,0.6676338911056519,0.8097673058509827,0.8122573494911194,0.6935308575630188
ja,6,judger,Judger,True,260,260,1x37x2560,-11.940604209899902,467.0,69.0,-9.93185043334961,0,1.0,1000,final_layer,0.7717170119285583,0.7971208691596985,0.7573450207710266,0.783859133720398,0.7895166873931885,1.0,0.7875782251358032,0.7376013994216919,0.775290846824646,0.7764396071434021,0.80953449010849
ja,7,planner,Planner,False,120,160,4x37x2560,-14.742777824401855,678.0,8.0,-9.434268951416016,2,0.5,1000,final_layer,0.7834172248840332,0.7752664685249329,0.7282475829124451,0.7898309230804443,0.8030053973197937,1.0,0.710799515247345,0.7438521385192871,0.6313362121582031,0.7303974628448486,0.8051413297653198
ja,7,critic,Critic,False,120,160,4x37x2560,-14.625797271728516,261.0,8.0,-11.240988731384277,2,0.5,1000,final_layer,0.7932982444763184,0.8014355301856995,0.7229501008987427,0.8254185914993286,0.8394597768783569,1.0,0.7192273736000061,0.7430384755134583,0.7765607833862305,0.6306728720664978,0.692823052406311
ja,7,refiner,Refiner,False,120,160,4x37x2560,-25.76563835144043,30449.0,8.0,-12.156713485717773,2,0.5,1000,final_layer,0.8277292251586914,0.7408366799354553,0.7225170731544495,0.7334740161895752,0.7532377243041992,1.0,0.6579580307006836,0.5991674661636353,0.6556670069694519,0.8459919691085815,0.7003316283226013
ja,7,judger,Judger,False,120,160,1x37x2560,-0.6156015992164612,1.0,1.0,-0.6156015992164612,0,1.0,1000,final_layer,0.7625501751899719,0.7836452722549438,0.7241659164428711,0.7702018618583679,0.7763262987136841,1.0,0.7704786062240601,0.7200444936752319,0.7576727271080017,0.7604854106903076,0.7960647940635681
ja,8,planner,Planner,False,65,45,4x37x2560,-19.782835006713867,2700.0,30.0,-9.690086364746094,2,0.5,1000,final_layer,0.7235906720161438,0.7333104014396667,0.7256505489349365,0.8102359175682068,0.8213642239570618,1.0,0.6637006998062134,0.7767130732536316,0.7563679814338684,0.724357008934021,0.8254298567771912
ja,8,critic,Critic,False,65,45,4x37x2560,-20.44069480895996,1023.0,30.0,-8.865172386169434,2,0.5,1000,final_layer,0.8025702238082886,0.7256603240966797,0.7096013426780701,0.7966433763504028,0.7764721512794495,1.0,0.596683919429779,0.7568700909614563,0.7948512434959412,0.6656755805015564,0.7245097756385803
ja,8,refiner,Refiner,False,65,45,4x37x2560,-27.85953140258789,68117.0,30.0,-9.895170211791992,,0.0,1000,final_layer,0.8622618913650513,0.7613024115562439,0.7559217214584351,0.7695226669311523,0.773536205291748,1.0,0.7224657535552979,0.763327956199646,0.7422900795936584,0.7910521030426025,0.644071638584137
ja,8,judger,Judger,False,65,45,1x37x2560,-12.474740982055664,391.0,229.0,-9.650284767150879,0,1.0,1000,final_layer,0.7586644887924194,0.7865276336669922,0.7304803729057312,0.7711035013198853,0.7789272665977478,1.0,0.7778786420822144,0.7222765684127808,0.7637262344360352,0.7632464170455933,0.8087118268013
ja,9,planner,Planner,True,460,460,4x37x2560,-10.026896476745605,26.0,26.0,-7.499872207641602,2,0.5,1000,final_layer,0.7807134985923767,0.8120841979980469,0.7189702391624451,0.7906486988067627,0.807060956954956,1.0,0.7293962240219116,0.7422434091567993,0.7271572947502136,0.7668996453285217,0.7738776206970215
ja,9,critic,Critic,True,460,460,4x37x2560,-17.06310272216797,233.0,30.0,-9.146369934082031,2,0.5,1000,final_layer,0.7642029523849487,0.8275508284568787,0.7994294762611389,0.8152889609336853,0.8332091569900513,1.0,0.686413586139679,0.7713590264320374,0.8150585889816284,0.7128793001174927,0.7735782265663147
