lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
fr,31,refiner,Refiner,True,80,80,4x37x2560,-25.064472198486328,51710.0,49.0,-10.348461151123047,2,0.5,1000,final_layer,0.7812350392341614,0.8492330312728882,0.7680551409721375,0.9315164089202881,1.0,0.7427946329116821,0.7684966921806335,0.8557189702987671,0.8919141888618469,0.7199175953865051,0.8185209631919861
fr,31,judger,Judger,True,80,80,1x37x2560,-13.326401710510254,1361.0,152.0,-10.15589714050293,,0.0,1000,final_layer,0.7865990996360779,0.8984929919242859,0.8517648577690125,0.9362411499023438,1.0,0.7750419974327087,0.8948225975036621,0.8249326348304749,0.7880048155784607,0.8045294880867004,0.8084301352500916
fr,32,planner,Planner,False,5,35,4x37x2560,-24.095142364501953,64266.0,19.0,-9.313989639282227,2,0.5,1000,final_layer,0.7272012829780579,0.801183819770813,0.8105306625366211,0.8512523770332336,1.0,0.725380539894104,0.6172265410423279,0.7814794182777405,0.7307935357093811,0.7355729341506958,0.8050106763839722
fr,32,critic,Critic,False,5,35,4x37x2560,-26.78129768371582,83732.0,19.0,-8.743474960327148,,0.0,1000,final_layer,0.6743289828300476,0.7802146673202515,0.7854048013687134,0.7988047003746033,1.0,0.7674153447151184,0.7210984230041504,0.697518527507782,0.7116823196411133,0.6406992673873901,0.6979702711105347
fr,32,refiner,Refiner,False,5,35,4x37x2560,-18.96624755859375,95678.0,19.0,-9.561362266540527,,0.0,1000,final_layer,0.6788909435272217,0.7179490923881531,0.5707062482833862,0.6779090166091919,1.0,0.5807493329048157,0.7357319593429565,0.6297919154167175,0.7606741189956665,0.5862793922424316,0.5248048901557922
fr,32,judger,Judger,False,5,35,1x37x2560,-12.599608421325684,486.0,80.0,-11.497774124145508,0,1.0,1000,final_layer,0.789219856262207,0.8990983963012695,0.8581593036651611,0.9397339820861816,1.0,0.7772353887557983,0.9017740488052368,0.8144963979721069,0.809964656829834,0.7982698678970337,0.8110798001289368
fr,33,planner,Planner,True,70,70,4x37x2560,-23.562732696533203,423.0,49.0,-10.223145484924316,2,0.5,1000,final_layer,0.7420712113380432,0.9286840558052063,0.791741132736206,0.9576700329780579,1.0,0.8367830514907837,0.5867780447006226,0.8827459216117859,0.6293944716453552,0.747111439704895,0.8037521243095398
fr,33,critic,Critic,True,70,70,4x37x2560,-24.18752670288086,983.0,49.0,-10.552706718444824,2,0.5,1000,final_layer,0.7297712564468384,0.943655788898468,0.8875763416290283,0.942323625087738,1.0,0.836895227432251,0.7044562101364136,0.8701545000076294,0.8961078524589539,0.7194675803184509,0.85211181640625
fr,33,refiner,Refiner,True,70,70,4x37x2560,-23.7813720703125,1564.0,49.0,-9.221107482910156,2,0.5,1000,final_layer,0.7741060256958008,0.895248532295227,0.8654307723045349,0.9079458117485046,1.0,0.7479468584060669,0.7364335656166077,0.5859466195106506,0.8497119545936584,0.7212401032447815,0.635263204574585
fr,33,judger,Judger,True,70,70,1x37x2560,-13.786109924316406,938.0,149.0,-10.44059944152832,0,1.0,1000,final_layer,0.7866310477256775,0.8971080183982849,0.8587923049926758,0.9324331283569336,1.0,0.7737767696380615,0.8954806923866272,0.8225793838500977,0.7982983589172363,0.7922095656394958,0.8007832169532776
fr,34,planner,Planner,False,33,23,4x37x2560,-19.43781852722168,482.0,12.0,-10.585933685302734,2,0.5,1000,final_layer,0.733736515045166,0.8133848309516907,0.8839266896247864,0.9506059885025024,1.0,0.8277521729469299,0.7420775294303894,0.873666524887085,0.8629831671714783,0.7501115798950195,0.8145273327827454
fr,34,critic,Critic,False,33,23,4x37x2560,-24.25001335144043,239.0,12.0,-8.047990798950195,2,0.5,1000,final_layer,0.7275102138519287,0.927244246006012,0.9268514513969421,0.9547514915466309,1.0,0.8487790822982788,0.7385140657424927,0.8647777438163757,0.8330694437026978,0.703364372253418,0.8130438327789307
fr,34,refiner,Refiner,False,33,23,4x37x2560,-21.562597274780273,248.0,12.0,-9.487667083740234,2,0.5,1000,final_layer,0.7568358182907104,0.8401687145233154,0.8625069856643677,0.9238672852516174,1.0,0.7682915329933167,0.7514460682868958,0.8385912775993347,0.7169073224067688,0.7240232229232788,0.7856993675231934
fr,34,judger,Judger,False,33,23,1x37x2560,-11.257831573486328,231.0,63.0,-11.246874809265137,0,1.0,1000,final_layer,0.7931593060493469,0.9000899791717529,0.8610528707504272,0.9413741827011108,1.0,0.7891318798065186,0.9025724530220032,0.8389281034469604,0.8012492060661316,0.795677661895752,0.8153561353683472
fr,35,planner,Planner,False,14,9,4x37x2560,-22.43755531311035,528.0,48.0,-9.321290016174316,3,0.25,1000,final_layer,0.7403960227966309,0.8804376721382141,0.7878511548042297,0.9119227528572083,1.0,0.8042869567871094,0.6713686585426331,0.8539864420890808,0.8566959500312805,0.7476030588150024,0.8163685202598572
fr,35,critic,Critic,False,14,9,4x37x2560,-29.093795776367188,129163.0,48.0,-9.241534233093262,,0.0,1000,final_layer,0.7340434193611145,0.8677061200141907,0.8334944248199463,0.9105115532875061,1.0,0.7876293063163757,0.6446607708930969,0.7905029058456421,0.8478957414627075,0.7809900641441345,0.7552394270896912
fr,35,refiner,Refiner,False,14,9,4x37x2560,-25.70550537109375,117739.0,48.0,-9.337815284729004,,0.0,1000,final_layer,0.7953526377677917,0.916050910949707,0.7538534998893738,0.9234267473220825,1.0,0.8602060079574585,0.7728286981582642,0.5116295218467712,0.8990662097930908,0.7256861329078674,0.7211683988571167
fr,35,judger,Judger,False,14,9,1x37x2560,-16.248062133789062,5505.0,160.0,-9.447685241699219,,0.0,1000,final_layer,0.7879743576049805,0.9008721113204956,0.8632707595825195,0.9399309158325195,1.0,0.7724857330322266,0.9056559205055237,0.8368751406669617,0.7910733222961426,0.800063967704773,0.8143804669380188
fr,36,planner,Planner,False,37,75,4x37x2560,-15.866035461425781,1753.0,49.0,-10.007190704345703,2,0.5,1000,final_layer,0.7367975115776062,0.9306364059448242,0.7506337761878967,0.9486286044120789,1.0,0.7836002707481384,0.5692121386528015,0.8558890223503113,0.847638726234436,0.7435832619667053,0.8007805347442627
fr,36,critic,Critic,False,37,75,4x37x2560,-25.251632690429688,5787.0,49.0,-9.318765640258789,2,0.5,1000,final_layer,0.733352780342102,0.9417827725410461,0.9006166458129883,0.798991858959198,1.0,0.8250783681869507,0.7380773425102234,0.8718510270118713,0.8518500924110413,0.6939409375190735,0.724137008190155
fr,36,refiner,Refiner,False,37,75,4x37x2560,-31.3125,17878.0,49.0,-9.073210716247559,2,0.5,1000,final_layer,0.7321686744689941,0.7970672249794006,0.8288991451263428,0.7563865184783936,1.0,0.7182095050811768,0.7959774136543274,0.7861185669898987,0.7800427675247192,0.7142786383628845,0.816078782081604
fr,36,judger,Judger,False,37,75,1x37x2560,-13.038785934448242,933.0,149.0,-10.30604076385498,0,1.0,1000,final_layer,0.7882888317108154,0.8958573341369629,0.8571062088012695,0.9356351494789124,1.0,0.7800815105438232,0.8998825550079346,0.8344286680221558,0.7910957336425781,0.7983253598213196,0.8100506067276001
fr,37,planner,Planner,False,0,2,4x37x2560,-17.50154685974121,199.0,12.0,-9.712945938110352,2,0.5,1000,final_layer,0.7550135254859924,0.7813693881034851,0.739978015422821,0.9408707618713379,1.0,0.8261770009994507,0.731491208076477,0.6101050972938538,0.8840821981430054,0.7571136951446533,0.7925690412521362
fr,37,critic,Critic,False,0,2,4x37x2560,-22.250003814697266,403.0,12.0,-10.996074676513672,2,0.5,1000,final_layer,0.7286890149116516,0.8925550580024719,0.7667134404182434,0.8522034287452698,1.0,0.8011010885238647,0.7317633628845215,0.8054496049880981,0.8431562781333923,0.47969502210617065,0.7679067850112915
fr,37,refiner,Refiner,False,0,2,4x37x2560,-22.391071319580078,151.0,12.0,-11.37668514251709,2,0.5,1000,final_layer,0.7902714610099792,0.9230921864509583,0.7404989004135132,0.8450601100921631,1.0,0.8321924805641174,0.723602294921875,0.7667908668518066,0.7124396562576294,0.5974363088607788,0.7341374754905701
fr,37,judger,Judger,False,0,2,1x37x2560,-12.12958812713623,265.0,63.0,-11.293608665466309,0,1.0,1000,final_layer,0.7940097451210022,0.9042474031448364,0.8646879196166992,0.9384142756462097,1.0,0.7825095057487488,0.9054322242736816,0.8334413170814514,0.7726067304611206,0.8075264692306519,0.8071542978286743
fr,38,planner,Planner,True,10,10,4x37x2560,-22.18901824951172,1338.0,8.0,-11.422822952270508,2,0.5,1000,final_layer,0.7388917207717896,0.9257537126541138,0.7782297730445862,0.9468229413032532,1.0,0.8188672661781311,0.5901323556900024,0.8577997088432312,0.7458620071411133,0.7527154684066772,0.8235998153686523
fr,38,critic,Critic,True,10,10,4x37x2560,-26.65626335144043,5114.0,8.0,-10.027146339416504,,0.0,1000,final_layer,0.7360442876815796,0.939361572265625,0.8828176259994507,0.7487663626670837,1.0,0.8309109807014465,0.7376168966293335,0.8572389483451843,0.898445725440979,0.6903964877128601,0.7447435259819031
fr,38,refiner,Refiner,True,10,10,4x37x2560,-25.18754005432129,751.0,8.0,-9.504834175109863,2,0.5,1000,final_layer,0.742450475692749,0.9334161877632141,0.8339090347290039,0.7979487776756287,1.0,0.726564884185791,0.7851081490516663,0.5232232809066772,0.8412102460861206,0.7307987809181213,0.7902064919471741
fr,38,judger,Judger,True,10,10,1x37x2560,-0.9144769310951233,1.0,1.0,-0.9144769310951233,0,1.0,1000,final_layer,0.7860713005065918,0.8956090807914734,0.857997477054596,0.9367982745170593,1.0,0.7738353610038757,0.899061381816864,0.8335536122322083,0.804756760597229,0.7967575788497925,0.8119745850563049
fr,39,planner,Planner,False,12,18,4x37x2560,-20.69428253173828,128.0,8.0,-9.862312316894531,2,0.5,1000,final_layer,0.7392567992210388,0.8014257550239563,0.7262302041053772,0.901910126209259,1.0,0.8402952551841736,0.7271291613578796,0.8748746514320374,0.890470564365387,0.7493242025375366,0.823348879814148
fr,39,critic,Critic,False,12,18,4x37x2560,-30.125001907348633,20380.0,8.0,-10.41187858581543,,0.0,1000,final_layer,0.7155932784080505,0.9177751541137695,0.7395562529563904,0.9166818857192993,1.0,0.8326102495193481,0.7302549481391907,0.8485713601112366,0.9012094736099243,0.7076013684272766,0.7317317128181458
fr,39,refiner,Refiner,False,12,18,4x37x2560,-25.470129013061523,9418.0,8.0,-9.506062507629395,2,0.5,1000,final_layer,0.7842746376991272,0.9088031649589539,0.7249161005020142,0.9421499371528625,1.0,0.7198893427848816,0.5897296071052551,0.5439814925193787,0.8819396495819092,0.7270041704177856,0.8373475074768066
fr,39,judger,Judger,False,12,18,1x37x2560,-2.372213125228882,2.0,2.0,-2.372213125228882,0,1.0,1000,final_layer,0.7913669347763062,0.8994132280349731,0.8535395860671997,0.9374085664749146,1.0,0.7830783724784851,0.901445209980011,0.821729838848114,0.7844122052192688,0.7976133823394775,0.8111650347709656
fr,40,planner,Planner,False,4,8,4x37x2560,-24.68882942199707,2190.0,49.0,-10.11404037475586,2,0.5,1000,final_layer,0.731468915939331,0.8295631408691406,0.7853807210922241,0.9583992958068848,1.0,0.7932045459747314,0.5767425298690796,0.8974504470825195,0.7513592839241028,0.7449612021446228,0.8069189190864563
fr,40,critic,Critic,False,4,8,4x37x2560,-26.468873977661133,2892.0,49.0,-10.13386344909668,,0.0,1000,final_layer,0.7385721802711487,0.8125734925270081,0.8909002542495728,0.9299642443656921,1.0,0.7871438264846802,0.61178058385849,0.855566680431366,0.7392285466194153,0.4778832197189331,0.8018835783004761
fr,40,refiner,Refiner,False,4,8,4x37x2560,-30.468780517578125,62911.0,49.0,-9.5033540725708,,0.0,1000,final_layer,0.6944958567619324,0.7181943655014038,0.9479894042015076,0.8243285417556763,1.0,0.8286561965942383,0.8014127612113953,0.7814298868179321,0.8573020100593567,0.6942452192306519,0.781710147857666
fr,40,judger,Judger,False,4,8,1x37x2560,-15.833230972290039,6421.0,152.0,-10.10454273223877,,0.0,1000,final_layer,0.7849305868148804,0.8972521424293518,0.8604012727737427,0.9409061074256897,1.0,0.7835841774940491,0.902101993560791,0.8366077542304993,0.8002708554267883,0.8009451031684875,0.812252938747406
fr,41,planner,Planner,False,800,200,4x37x2560,-15.392511367797852,283.0,12.0,-9.21494197845459,2,0.5,1000,final_layer,0.7592046856880188,0.7880555391311646,0.753999650478363,0.9396830201148987,1.0,0.8120778799057007,0.5718317031860352,0.8827447891235352,0.884635329246521,0.7475556135177612,0.7700642943382263
fr,41,critic,Critic,False,800,200,4x37x2560,-23.18754005432129,434.0,12.0,-7.718215465545654,2,0.5,1000,final_layer,0.7765058279037476,0.9125180840492249,0.7705471515655518,0.9032211303710938,1.0,0.8217005133628845,0.598641574382782,0.8365403413772583,0.8724112510681152,0.7041938304901123,0.7243888974189758
fr,41,refiner,Refiner,False,800,200,4x37x2560,-23.62502098083496,570.0,12.0,-7.99226188659668,2,0.5,1000,final_layer,0.7975032925605774,0.9111353158950806,0.8840566277503967,0.8469766974449158,1.0,0.7406191229820251,0.7050252556800842,0.8799670338630676,0.8842916488647461,0.7304582595825195,0.6392751932144165
fr,41,judger,Judger,False,800,200,1x37x2560,-11.66219425201416,150.0,63.0,-11.213980674743652,0,1.0,1000,final_layer,0.7979171276092529,0.9032124876976013,0.8615147471427917,0.9434183239936829,1.0,0.7814427018165588,0.9090062975883484,0.834050714969635,0.7908312082290649,0.7971401214599609,0.8115677833557129
fr,42,planner,Planner,True,26,26,4x37x2560,-12.837787628173828,205.0,12.0,-8.951491355895996,2,0.5,1000,final_layer,0.7460384964942932,0.7678607106208801,0.7479129433631897,0.7803494334220886,1.0,0.8420172333717346,0.574349045753479,0.6611974835395813,0.8635438680648804,0.7578455209732056,0.7888336181640625
fr,42,critic,Critic,True,26,26,4x37x2560,-13.250007629394531,2.0,2.0,-8.564497947692871,2,0.5,1000,final_layer,0.7496924996376038,0.7852315306663513,0.7392603158950806,0.7868643999099731,1.0,0.7635233998298645,0.6298756003379822,0.8901338577270508,0.751309871673584,0.7503509521484375,0.7486653923988342
fr,42,refiner,Refiner,True,26,26,4x37x2560,-19.562515258789062,155.0,12.0,-10.38154125213623,2,0.5,1000,final_layer,0.7450016140937805,0.835606038570404,0.7701905369758606,0.8805718421936035,1.0,0.7451486587524414,0.6210211515426636,0.8198256492614746,0.793208122253418,0.7420953512191772,0.7513643503189087
fr,42,judger,Judger,True,26,26,1x37x2560,-12.30311107635498,169.0,63.0,-11.547906875610352,0,1.0,1000,final_layer,0.7941367626190186,0.9086517095565796,0.8643641471862793,0.9430857300758362,1.0,0.7860971093177795,0.9076453447341919,0.8273366689682007,0.776827335357666,0.8021100163459778,0.8137041926383972
fr,43,planner,Planner,False,150,48,4x37x2560,-15.881327629089355,527.0,30.0,-9.92500114440918,2,0.5,1000,final_layer,0.7449334859848022,0.9146491289138794,0.7537214159965515,0.9451894164085388,1.0,0.7742212414741516,0.6713092923164368,0.8323243856430054,0.8449011445045471,0.7503824830055237,0.7994872331619263
fr,43,critic,Critic,False,150,48,4x37x2560,-24.875030517578125,610.0,30.0,-9.493270874023438,2,0.5,1000,final_layer,0.7350955009460449,0.9242247343063354,0.779510498046875,0.9493629932403564,1.0,0.8209149241447449,0.7180137634277344,0.8367120623588562,0.7878007292747498,0.6415004134178162,0.7397992014884949
fr,43,refiner,Refiner,False,150,48,4x37x2560,-26.687597274780273,292.0,30.0,-10.051002502441406,2,0.5,1000,final_layer,0.7434835433959961,0.9375330805778503,0.7501444220542908,0.7991288304328918,1.0,0.773001492023468,0.7273834943771362,0.7431109547615051,0.7339550852775574,0.7197393774986267,0.692955732345581
fr,43,judger,Judger,False,150,48,1x37x2560,-12.632280349731445,560.0,96.0,-10.130692481994629,0,1.0,1000,final_layer,0.7905700206756592,0.8961714506149292,0.8516734838485718,0.937559187412262,1.0,0.7815346717834473,0.8996264338493347,0.8263623118400574,0.8115777373313904,0.8014857769012451,0.8062925338745117
fr,44,planner,Planner,True,20,20,4x37x2560,-15.938096046447754,121.0,12.0,-9.710208892822266,2,0.5,1000,final_layer,0.7391056418418884,0.9380310773849487,0.7732779383659363,0.9062936305999756,1.0,0.8250368237495422,0.5533018112182617,0.856670618057251,0.7558175325393677,0.7509106397628784,0.8043056130409241
fr,44,critic,Critic,True,20,20,4x37x2560,-23.937501907348633,482.0,12.0,-10.535938262939453,3,0.25,1000,final_layer,0.7346632480621338,0.9109855890274048,0.8481332659721375,0.8354991674423218,1.0,0.8421759009361267,0.7049538493156433,0.8360927700996399,0.8601766228675842,0.7245678305625916,0.7647059559822083
fr,44,refiner,Refiner,True,20,20,4x37x2560,-25.375051498413086,1237.0,12.0,-9.907018661499023,2,0.5,1000,final_layer,0.7259360551834106,0.8076320290565491,0.8711647987365723,0.8364257216453552,1.0,0.7451744079589844,0.6228281259536743,0.6917012333869934,0.8305934071540833,0.7223079800605774,0.7456156015396118
fr,44,judger,Judger,True,20,20,1x37x2560,-10.637482643127441,117.0,63.0,-10.637482643127441,0,1.0,1000,final_layer,0.7916569709777832,0.8995913863182068,0.8510412573814392,0.9379347562789917,1.0,0.789354681968689,0.9005919694900513,0.8333887457847595,0.8007944226264954,0.8041753172874451,0.8004937171936035
fr,45,planner,Planner,False,112,104,4x37x2560,-17.25168800354004,162.0,8.0,-10.40146541595459,2,0.5,1000,final_layer,0.743676483631134,0.7685316205024719,0.7619439959526062,0.8234643936157227,1.0,0.8248422145843506,0.7437468767166138,0.7903470993041992,0.8675657510757446,0.7477322220802307,0.7833238840103149
fr,45,critic,Critic,False,112,104,4x37x2560,-27.25001335144043,7566.0,8.0,-9.070596694946289,2,0.5,1000,final_layer,0.7285402417182922,0.8908147215843201,0.7404950261116028,0.8796095848083496,1.0,0.8420214056968689,0.711707353591919,0.8639746308326721,0.8987627029418945,0.47708362340927124,0.7427252531051636
fr,45,refiner,Refiner,False,112,104,4x37x2560,-24.250486373901367,3061.0,8.0,-9.110248565673828,2,0.5,1000,final_layer,0.7647777199745178,0.8299798965454102,0.7326161861419678,0.9001544117927551,1.0,0.7339121699333191,0.563759446144104,0.8762331604957581,0.8746022582054138,0.7294225692749023,0.5605718493461609
fr,45,judger,Judger,False,112,104,1x37x2560,-0.5678499341011047,1.0,1.0,-0.5678499341011047,0,1.0,1000,final_layer,0.7862153649330139,0.8995124101638794,0.849653422832489,0.9394960999488831,1.0,0.7770931720733643,0.8982696533203125,0.8310184478759766,0.7838794589042664,0.8040858507156372,0.8101300001144409
fr,46,planner,Planner,True,163,163,4x37x2560,-17.129060745239258,1258.0,8.0,-11.360357284545898,2,0.5,1000,final_layer,0.755439043045044,0.791053056716919,0.7409296035766602,0.9263505935668945,1.0,0.8480150699615479,0.5528784394264221,0.838248074054718,0.7633171081542969,0.7539060115814209,0.8022092580795288
