lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy
sw,12,planner,Planner,False,7,13,4x37x2560,-5.628519535064697,27.0,8.0,-5.628519535064697,2,0.5,1000,final_layer
sw,12,critic,Critic,False,7,13,4x37x2560,-16.75215721130371,30.0,8.0,-9.08482551574707,2,0.5,1000,final_layer
sw,12,refiner,Refiner,False,7,13,4x37x2560,-17.749645233154297,7476.0,8.0,-9.096181869506836,2,0.5,1000,final_layer
sw,12,judger,Judger,False,7,13,1x37x2560,-0.24360445141792297,1.0,1.0,-0.2338515669107437,0,1.0,1000,final_layer
ru,39,planner,Planner,True,18,18,4x37x2560,-14.063207626342773,65.0,8.0,-10.783890724182129,2,0.5,1000,final_layer
ru,39,critic,Critic,True,18,18,4x37x2560,-16.25071144104004,433.0,8.0,-12.343231201171875,3,0.25,1000,final_layer
ru,39,refiner,Refiner,True,18,18,4x37x2560,-28.286550521850586,3495.0,8.0,-11.937729835510254,,0.0,1000,final_layer
ru,39,judger,Judger,True,18,18,1x37x2560,-11.250741004943848,10.0,10.0,-8.150850296020508,0,1.0,1000,final_layer
sw,13,planner,Planner,False,1,18,4x37x2560,-7.8170623779296875,263.0,8.0,-7.8170623779296875,2,0.5,1000,final_layer
sw,13,critic,Critic,False,1,18,4x37x2560,-15.875004768371582,9.0,8.0,-7.159944534301758,3,0.25,1000,final_layer
sw,13,refiner,Refiner,False,1,18,4x37x2560,-23.406490325927734,1343.0,8.0,-9.754920959472656,,0.0,1000,final_layer
sw,13,judger,Judger,False,1,18,1x37x2560,-0.5032833814620972,1.0,1.0,-0.5032833814620972,0,1.0,1000,final_layer
ru,40,planner,Planner,True,8,8,4x37x2560,-20.562589645385742,513.0,49.0,-9.855663299560547,3,0.25,1000,final_layer
ru,40,critic,Critic,True,8,8,4x37x2560,-22.50001335144043,71.0,49.0,-9.90420150756836,3,0.25,1000,final_layer
ru,40,refiner,Refiner,True,8,8,4x37x2560,-25.25084114074707,30712.0,49.0,-9.869392395019531,,0.0,1000,final_layer
ru,40,judger,Judger,True,8,8,1x37x2560,-21.157690048217773,10889.0,152.0,-9.094078063964844,,0.0,1000,final_layer
ru,41,planner,Planner,False,600,200,4x37x2560,-17.063016891479492,133.0,12.0,-10.802641868591309,1,0.75,1000,final_layer
ru,41,critic,Critic,False,600,200,4x37x2560,-23.75,71.0,12.0,-11.364632606506348,3,0.25,1000,final_layer
ru,41,refiner,Refiner,False,600,200,4x37x2560,-25.471784591674805,7731.0,12.0,-11.297832489013672,,0.0,1000,final_layer
ru,41,judger,Judger,False,600,200,1x37x2560,-18.377588272094727,1100.0,63.0,-12.871356010437012,,0.0,1000,final_layer
ru,42,planner,Planner,True,26,26,4x37x2560,-13.564194679260254,72.0,11.0,-10.725860595703125,1,0.75,1000,final_layer
ru,42,critic,Critic,True,26,26,4x37x2560,-21.31255531311035,19.0,12.0,-10.707036972045898,3,0.25,1000,final_layer
ru,42,refiner,Refiner,True,26,26,4x37x2560,-19.356325149536133,1995.0,12.0,-10.554691314697266,2,0.5,1000,final_layer
ru,42,judger,Judger,True,26,26,1x37x2560,-18.002708435058594,713.0,63.0,-12.89876937866211,0,1.0,1000,final_layer
sw,14,planner,Planner,False,11,60,4x37x2560,-15.901041984558105,1475.0,42.0,-9.210010528564453,2,0.5,1000,final_layer
sw,14,critic,Critic,False,11,60,4x37x2560,-15.375962257385254,1033.0,42.0,-8.958240509033203,,0.0,1000,final_layer
sw,14,refiner,Refiner,False,11,60,4x37x2560,-25.156517028808594,10446.0,42.0,-9.343668937683105,,0.0,1000,final_layer
sw,14,judger,Judger,False,11,60,1x37x2560,-12.211820602416992,279.0,123.0,-9.86561107635498,0,1.0,1000,final_layer
ru,43,planner,Planner,True,48,48,4x37x2560,-14.252278327941895,124.0,30.0,-9.280508041381836,2,0.5,1000,final_layer
ru,43,critic,Critic,True,48,48,4x37x2560,-15.222558975219727,730.0,30.0,-9.41604995727539,3,0.25,1000,final_layer
ru,43,refiner,Refiner,True,48,48,4x37x2560,-34.875003814697266,20578.0,30.0,-9.528118133544922,,0.0,1000,final_layer
ru,43,judger,Judger,True,48,48,1x37x2560,-20.001508712768555,3388.0,96.0,-8.533916473388672,,0.0,1000,final_layer
ru,44,planner,Planner,True,20,20,4x37x2560,-16.562665939331055,96.0,12.0,-11.048974990844727,2,0.5,1000,final_layer
ru,44,critic,Critic,True,20,20,4x37x2560,-16.564180374145508,599.0,12.0,-11.033971786499023,3,0.25,1000,final_layer
ru,44,refiner,Refiner,True,20,20,4x37x2560,-23.912160873413086,1282.0,12.0,-10.616789817810059,,0.0,1000,final_layer
ru,44,judger,Judger,True,20,20,1x37x2560,-18.126331329345703,616.0,63.0,-12.90533447265625,0,1.0,1000,final_layer
sw,15,planner,Planner,False,000,125,4x37x2560,-12.112469673156738,24.0,8.0,-8.532660484313965,2,0.5,1000,final_layer
sw,15,critic,Critic,False,000,125,4x37x2560,-18.467849731445312,65.0,8.0,-9.664416313171387,3,0.25,1000,final_layer
sw,15,refiner,Refiner,False,000,125,4x37x2560,-18.232250213623047,680.0,8.0,-10.013206481933594,3,0.25,1000,final_layer
sw,15,judger,Judger,False,000,125,1x37x2560,-0.33568528294563293,1.0,1.0,-0.33568528294563293,0,1.0,1000,final_layer
ru,45,planner,Planner,False,44,104,4x37x2560,-10.01179313659668,45.0,8.0,-10.01179313659668,2,0.5,1000,final_layer
ru,45,critic,Critic,False,44,104,4x37x2560,-11.697563171386719,136.0,8.0,-11.697563171386719,3,0.25,1000,final_layer
ru,45,refiner,Refiner,False,44,104,4x37x2560,-23.375869750976562,1556.0,8.0,-10.776219367980957,,0.0,1000,final_layer
ru,45,judger,Judger,False,44,104,1x37x2560,-11.126482963562012,11.0,11.0,-8.583351135253906,0,1.0,1000,final_layer
sw,16,planner,Planner,False,150,230,4x37x2560,-8.370611190795898,48.0,12.0,-7.29922342300415,2,0.5,1000,final_layer
sw,16,critic,Critic,False,150,230,4x37x2560,-16.375003814697266,7.0,7.0,-8.796252250671387,2,0.5,1000,final_layer
sw,16,refiner,Refiner,False,150,230,4x37x2560,-20.564218521118164,154.0,12.0,-8.464344024658203,3,0.25,1000,final_layer
sw,16,judger,Judger,False,150,230,1x37x2560,-9.718207359313965,58.0,58.0,-8.437292098999023,0,1.0,1000,final_layer
ru,46,planner,Planner,True,163,163,4x37x2560,-17.125097274780273,72.0,8.0,-10.151463508605957,2,0.5,1000,final_layer
ru,46,critic,Critic,True,163,163,4x37x2560,-31.375,14138.0,8.0,-10.933671951293945,,0.0,1000,final_layer
ru,46,refiner,Refiner,True,163,163,4x37x2560,-29.50005340576172,20572.0,8.0,-9.755074501037598,,0.0,1000,final_layer
ru,46,judger,Judger,True,163,163,1x37x2560,-8.382918357849121,6.0,6.0,-7.097882270812988,0,1.0,1000,final_layer
ru,47,planner,Planner,False,400,800,4x37x2560,-12.632792472839355,174.0,49.0,-9.473301887512207,3,0.25,1000,final_layer
ru,47,critic,Critic,False,400,800,4x37x2560,-14.1936674118042,567.0,49.0,-9.654916763305664,3,0.25,1000,final_layer
ru,47,refiner,Refiner,False,400,800,4x37x2560,-30.461002349853516,114908.0,49.0,-9.677618026733398,,0.0,1000,final_layer
ru,47,judger,Judger,False,400,800,1x37x2560,-21.90700340270996,11947.0,152.0,-8.911535263061523,,0.0,1000,final_layer
ru,48,planner,Planner,True,8,8,4x37x2560,-20.625099182128906,428.0,49.0,-9.503332138061523,2,0.5,1000,final_layer
ru,48,critic,Critic,True,8,8,4x37x2560,-26.06252670288086,5221.0,49.0,-9.571895599365234,,0.0,1000,final_layer
ru,48,refiner,Refiner,True,8,8,4x37x2560,-33.5625,13408.0,49.0,-9.51947021484375,,0.0,1000,final_layer
ru,48,judger,Judger,True,8,8,1x37x2560,-18.485139846801758,3384.0,152.0,-8.87346076965332,,0.0,1000,final_layer
ru,49,planner,Planner,False,90,30,4x37x2560,-15.875225067138672,66.0,19.0,-9.593220710754395,2,0.5,1000,final_layer
ru,49,critic,Critic,False,90,30,4x37x2560,-21.500167846679688,4227.0,19.0,-10.05083179473877,,0.0,1000,final_layer
ru,49,refiner,Refiner,False,90,30,4x37x2560,-32.375,2543.0,19.0,-9.610876083374023,,0.0,1000,final_layer
ru,49,judger,Judger,False,90,30,1x37x2560,-17.753721237182617,932.0,80.0,-10.812929153442383,0,1.0,1000,final_layer
sw,17,planner,Planner,False,20,57500,4x37x2560,-9.115896224975586,42.0,38.0,-9.115896224975586,2,0.5,1000,final_layer
sw,17,critic,Critic,False,20,57500,4x37x2560,-17.801376342773438,53.0,38.0,-8.18514633178711,2,0.5,1000,final_layer
sw,17,refiner,Refiner,False,20,57500,4x37x2560,-18.130229949951172,62.0,38.0,-8.152543067932129,2,0.5,1000,final_layer
sw,17,judger,Judger,False,20,57500,1x37x2560,-11.837191581726074,170.0,102.0,-9.332942008972168,0,1.0,1000,final_layer
sw,0,planner,Planner,False,32,18,4x37x2560,-7.141475677490234,115.0,8.0,-7.141475677490234,2,0.5,1000,final_layer
sw,0,critic,Critic,False,32,18,4x37x2560,-20.01401138305664,1230.0,8.0,-7.607785224914551,2,0.5,1000,final_layer
sw,0,refiner,Refiner,False,32,18,4x37x2560,-14.193790435791016,187.0,8.0,-9.384663581848145,3,0.25,1000,final_layer
sw,0,judger,Judger,False,32,18,1x37x2560,-0.38268986344337463,1.0,1.0,-0.38268986344337463,0,1.0,1000,final_layer
sw,1,planner,Planner,False,4,3,4x37x2560,-11.529328346252441,24.0,19.0,-9.447020530700684,2,0.5,1000,final_layer
sw,1,critic,Critic,False,4,3,4x37x2560,-19.70003318786621,66.0,19.0,-8.028377532958984,3,0.25,1000,final_layer
sw,1,refiner,Refiner,False,4,3,4x37x2560,-20.37589454650879,1952.0,19.0,-7.939855575561523,2,0.5,1000,final_layer
sw,1,judger,Judger,False,4,3,1x37x2560,-10.579251289367676,79.0,70.0,-8.907074928283691,0,1.0,1000,final_layer
sw,18,planner,Planner,False,12,7,4x37x2560,-12.59467887878418,1354.0,49.0,-8.455838203430176,2,0.5,1000,final_layer
sw,18,critic,Critic,False,12,7,4x37x2560,-28.117401123046875,32358.0,49.0,-8.709383010864258,2,0.5,1000,final_layer
sw,18,refiner,Refiner,False,12,7,4x37x2560,-24.639938354492188,48670.0,49.0,-9.288548469543457,,0.0,1000,final_layer
sw,18,judger,Judger,False,12,7,1x37x2560,-12.649847030639648,234.0,149.0,-9.658120155334473,0,1.0,1000,final_layer
sw,2,planner,Planner,False,120000,70000,4x37x2560,-9.273934364318848,290.0,49.0,-9.271568298339844,3,0.25,1000,final_layer
sw,2,critic,Critic,False,120000,70000,4x37x2560,-20.78197479248047,662.0,49.0,-7.443242073059082,3,0.25,1000,final_layer
sw,2,refiner,Refiner,False,120000,70000,4x37x2560,-18.263521194458008,2752.0,49.0,-8.282004356384277,2,0.5,1000,final_layer
sw,2,judger,Judger,False,120000,70000,1x37x2560,-12.556182861328125,210.0,145.0,-10.043806076049805,0,1.0,1000,final_layer
sw,19,planner,Planner,False,4,6,4x37x2560,-8.456779479980469,354.0,42.0,-8.456779479980469,2,0.5,1000,final_layer
sw,19,critic,Critic,False,4,6,4x37x2560,-17.062511444091797,15.0,15.0,-8.037310600280762,3,0.25,1000,final_layer
sw,19,refiner,Refiner,False,4,6,4x37x2560,-20.250015258789062,145.0,42.0,-8.537118911743164,3,0.25,1000,final_layer
sw,19,judger,Judger,False,4,6,1x37x2560,-12.162353515625,314.0,123.0,-9.167439460754395,0,1.0,1000,final_layer
sw,3,planner,Planner,True,540,540,4x37x2560,-9.409969329833984,335.0,38.0,-9.082427978515625,2,0.5,1000,final_layer
sw,3,critic,Critic,True,540,540,4x37x2560,-21.812946319580078,150.0,38.0,-8.470349311828613,2,0.5,1000,final_layer
sw,3,refiner,Refiner,True,540,540,4x37x2560,-17.813013076782227,582.0,38.0,-9.14300537109375,3,0.25,1000,final_layer
sw,3,judger,Judger,True,540,540,1x37x2560,-11.212017059326172,288.0,105.0,-9.077777862548828,0,1.0,1000,final_layer
sw,20,planner,Planner,False,5,15,4x37x2560,-6.614231109619141,58.0,8.0,-6.614231109619141,2,0.5,1000,final_layer
sw,20,critic,Critic,False,5,15,4x37x2560,-21.196632385253906,343.0,8.0,-7.996066093444824,2,0.5,1000,final_layer
sw,20,refiner,Refiner,False,5,15,4x37x2560,-15.149950981140137,995.0,8.0,-9.0532865524292,2,0.5,1000,final_layer
sw,20,judger,Judger,False,5,15,1x37x2560,-0.8303070664405823,1.0,1.0,-0.8303070664405823,0,1.0,1000,final_layer
sw,4,planner,Planner,True,20,20,4x37x2560,-8.519230842590332,15.0,12.0,-8.519230842590332,2,0.5,1000,final_layer
sw,4,critic,Critic,True,20,20,4x37x2560,-17.750459671020508,18.0,12.0,-9.288801193237305,2,0.5,1000,final_layer
sw,4,refiner,Refiner,True,20,20,4x37x2560,-16.36029624938965,89.0,12.0,-7.5772809982299805,2,0.5,1000,final_layer
sw,4,judger,Judger,True,20,20,1x37x2560,-9.616045951843262,67.0,63.0,-8.67652416229248,0,1.0,1000,final_layer
sw,21,planner,Planner,False,10,14,4x37x2560,-7.231410980224609,57.0,8.0,-7.231410980224609,2,0.5,1000,final_layer
sw,21,critic,Critic,False,10,14,4x37x2560,-19.689002990722656,167.0,8.0,-8.814043045043945,2,0.5,1000,final_layer
sw,21,refiner,Refiner,False,10,14,4x37x2560,-18.750173568725586,411.0,8.0,-10.393106460571289,3,0.25,1000,final_layer
sw,21,judger,Judger,False,10,14,1x37x2560,-0.3879108726978302,1.0,1.0,-0.3879108726978302,0,1.0,1000,final_layer
sw,5,planner,Planner,True,64,64,4x37x2560,-8.965265274047852,420.0,42.0,-8.566963195800781,3,0.25,1000,final_layer
sw,5,critic,Critic,True,64,64,4x37x2560,-14.375054359436035,12.0,12.0,-8.523887634277344,3,0.25,1000,final_layer
sw,5,refiner,Refiner,True,64,64,4x37x2560,-19.064266204833984,112.0,42.0,-9.818660736083984,2,0.5,1000,final_layer
sw,5,judger,Judger,True,64,64,1x37x2560,-11.975263595581055,146.0,123.0,-9.371920585632324,0,1.0,1000,final_layer
sw,22,planner,Planner,False,16,7,4x37x2560,-7.45870304107666,174.0,49.0,-7.45870304107666,2,0.5,1000,final_layer
sw,22,critic,Critic,False,16,7,4x37x2560,-15.446615219116211,120.0,49.0,-7.775513648986816,2,0.5,1000,final_layer
sw,22,refiner,Refiner,False,16,7,4x37x2560,-19.9376220703125,95.0,49.0,-8.2974853515625,3,0.25,1000,final_layer
sw,22,judger,Judger,False,16,7,1x37x2560,-12.356175422668457,220.0,149.0,-9.698867797851562,0,1.0,1000,final_layer
sw,6,planner,Planner,False,,260,4x37x2560,-7.305320739746094,27.0,12.0,-7.305320739746094,2,0.5,1000,final_layer
sw,6,critic,Critic,False,,260,4x37x2560,-17.504356384277344,34.0,12.0,-7.421144962310791,3,0.25,1000,final_layer
sw,6,refiner,Refiner,False,,260,4x37x2560,-18.56276512145996,302.0,12.0,-8.752799987792969,3,0.25,1000,final_layer
sw,6,judger,Judger,False,,260,1x37x2560,-9.555218696594238,76.0,63.0,-8.571456909179688,0,1.0,1000,final_layer
sw,23,planner,Planner,True,8,8,4x37x2560,-10.237933158874512,73.0,49.0,-9.72797966003418,3,0.25,1000,final_layer
sw,23,critic,Critic,True,8,8,4x37x2560,-24.205846786499023,3348.0,49.0,-9.409387588500977,,0.0,1000,final_layer
sw,23,refiner,Refiner,True,8,8,4x37x2560,-27.75418472290039,91995.0,49.0,-10.186605453491211,,0.0,1000,final_layer
sw,23,judger,Judger,True,8,8,1x37x2560,-13.686210632324219,561.0,152.0,-9.905619621276855,0,1.0,1000,final_layer
sw,7,planner,Planner,False,120,160,4x37x2560,-7.1522088050842285,27.0,8.0,-7.1522088050842285,2,0.5,1000,final_layer
sw,7,critic,Critic,False,120,160,4x37x2560,-13.944847106933594,80.0,8.0,-9.136697769165039,2,0.5,1000,final_layer
sw,7,refiner,Refiner,False,120,160,4x37x2560,-17.802900314331055,604.0,8.0,-10.26176929473877,2,0.5,1000,final_layer
sw,7,judger,Judger,False,120,160,1x37x2560,-0.17897337675094604,1.0,1.0,-0.17897337675094604,0,1.0,1000,final_layer
sw,24,planner,Planner,False,100,26,4x37x2560,-6.932244777679443,21.0,12.0,-6.932244777679443,2,0.5,1000,final_layer
sw,24,critic,Critic,False,100,26,4x37x2560,-18.318973541259766,75.0,12.0,-8.149975776672363,3,0.25,1000,final_layer
sw,24,refiner,Refiner,False,100,26,4x37x2560,-16.598377227783203,893.0,12.0,-8.581812858581543,2,0.5,1000,final_layer
sw,24,judger,Judger,False,100,26,1x37x2560,-10.04851245880127,90.0,63.0,-8.522162437438965,0,1.0,1000,final_layer
sw,8,planner,Planner,False,560,45,4x37x2560,-8.644686698913574,257.0,30.0,-8.644686698913574,2,0.5,1000,final_layer
sw,8,critic,Critic,False,560,45,4x37x2560,-12.48623275756836,369.0,30.0,-9.327664375305176,3,0.25,1000,final_layer
sw,8,refiner,Refiner,False,560,45,4x37x2560,-19.200204849243164,6728.0,30.0,-9.806414604187012,,0.0,1000,final_layer
sw,8,judger,Judger,False,560,45,1x37x2560,-11.188593864440918,202.0,96.0,-9.59985065460205,0,1.0,1000,final_layer
sw,25,planner,Planner,True,2,2,4x37x2560,-6.97470760345459,23.0,12.0,-6.97470760345459,2,0.5,1000,final_layer
sw,25,critic,Critic,True,2,2,4x37x2560,-17.125837326049805,25.0,12.0,-7.066727161407471,2,0.5,1000,final_layer
sw,25,refiner,Refiner,True,2,2,4x37x2560,-21.812572479248047,407.0,12.0,-8.265222549438477,1,0.75,1000,final_layer
sw,25,judger,Judger,True,2,2,1x37x2560,-10.248495101928711,71.0,63.0,-8.714048385620117,0,1.0,1000,final_layer
sw,9,planner,Planner,False,39600,460,4x37x2560,-15.482979774475098,70.0,30.0,-10.12615966796875,2,0.5,1000,final_layer
sw,9,critic,Critic,False,39600,460,4x37x2560,-9.710734367370605,227.0,30.0,-9.45937728881836,2,0.5,1000,final_layer
sw,9,refiner,Refiner,False,39600,460,4x37x2560,-16.429967880249023,454.0,30.0,-9.684131622314453,2,0.5,1000,final_layer
sw,9,judger,Judger,False,39600,460,1x37x2560,-12.238429069519043,283.0,96.0,-9.82336139678955,0,1.0,1000,final_layer
sw,26,planner,Planner,True,243,243,4x37x2560,-21.56326675415039,1859.0,12.0,-9.690449714660645,2,0.5,1000,final_layer
sw,26,critic,Critic,True,243,243,4x37x2560,-15.503459930419922,30.0,12.0,-8.710848808288574,2,0.5,1000,final_layer
sw,26,refiner,Refiner,True,243,243,4x37x2560,-24.078798294067383,6743.0,12.0,-11.274168014526367,2,0.5,1000,final_layer
sw,26,judger,Judger,True,243,243,1x37x2560,-9.995284080505371,84.0,63.0,-8.55206298828125,0,1.0,1000,final_layer
sw,10,planner,Planner,False,394,366,4x37x2560,-23.110973358154297,4382.0,19.0,-10.16273307800293,2,0.5,1000,final_layer
sw,10,critic,Critic,False,394,366,4x37x2560,-29.43052864074707,56089.0,19.0,-8.226913452148438,,0.0,1000,final_layer
sw,10,refiner,Refiner,False,394,366,4x37x2560,-20.29913330078125,72726.0,19.0,-9.021056175231934,,0.0,1000,final_layer
sw,10,judger,Judger,False,394,366,1x37x2560,-10.32642936706543,97.0,80.0,-8.516031265258789,0,1.0,1000,final_layer
sw,27,planner,Planner,False,4,16,4x37x2560,-7.82182502746582,127.0,8.0,-7.82182502746582,2,0.5,1000,final_layer
sw,27,critic,Critic,False,4,16,4x37x2560,-11.333489418029785,31.0,8.0,-8.224655151367188,1,0.75,1000,final_layer
sw,27,refiner,Refiner,False,4,16,4x37x2560,-19.816478729248047,368.0,8.0,-9.766921997070312,2,0.5,1000,final_layer
sw,27,judger,Judger,False,4,16,1x37x2560,-0.2214321494102478,1.0,1.0,-0.2214321494102478,0,1.0,1000,final_layer
sw,11,planner,Planner,True,694,694,4x37x2560,-13.132526397705078,39.0,39.0,-9.209243774414062,2,0.5,1000,final_layer
sw,11,critic,Critic,True,694,694,4x37x2560,-20.648319244384766,128.0,42.0,-8.558704376220703,2,0.5,1000,final_layer
sw,11,refiner,Refiner,True,694,694,4x37x2560,-24.875078201293945,2433.0,42.0,-8.520267486572266,2,0.5,1000,final_layer
sw,11,judger,Judger,True,694,694,1x37x2560,-12.403460502624512,345.0,123.0,-9.52027416229248,0,1.0,1000,final_layer
sw,28,planner,Planner,True,25,25,4x37x2560,-8.304978370666504,354.0,12.0,-8.304978370666504,2,0.5,1000,final_layer
sw,28,critic,Critic,True,25,25,4x37x2560,-11.25068473815918,5.0,5.0,-7.9920854568481445,1,0.75,1000,final_layer
sw,28,refiner,Refiner,True,25,25,4x37x2560,-22.25000762939453,157.0,12.0,-8.471672058105469,2,0.5,1000,final_layer
sw,28,judger,Judger,True,25,25,1x37x2560,-10.223087310791016,83.0,63.0,-8.557249069213867,0,1.0,1000,final_layer
sw,12,planner,Planner,False,7,13,4x37x2560,-5.628519535064697,27.0,8.0,-5.628519535064697,2,0.5,1000,final_layer
sw,12,critic,Critic,False,7,13,4x37x2560,-16.75215721130371,30.0,8.0,-9.08482551574707,2,0.5,1000,final_layer
sw,12,refiner,Refiner,False,7,13,4x37x2560,-17.749645233154297,7476.0,8.0,-9.096181869506836,2,0.5,1000,final_layer
sw,12,judger,Judger,False,7,13,1x37x2560,-0.24360445141792297,1.0,1.0,-0.2338515669107437,0,1.0,1000,final_layer
sw,29,planner,Planner,False,99,104,4x37x2560,-8.426276206970215,34.0,8.0,-8.426276206970215,2,0.5,1000,final_layer
sw,29,critic,Critic,False,99,104,4x37x2560,-18.003202438354492,54.0,8.0,-9.219379425048828,2,0.5,1000,final_layer
sw,29,refiner,Refiner,False,99,104,4x37x2560,-17.780038833618164,2050.0,8.0,-8.859070777893066,2,0.5,1000,final_layer
sw,29,judger,Judger,False,99,104,1x37x2560,-0.6338778734207153,1.0,1.0,-0.6338778734207153,0,1.0,1000,final_layer
sw,30,planner,Planner,False,89,109,4x37x2560,-11.726936340332031,140.0,8.0,-9.288874626159668,2,0.5,1000,final_layer
sw,30,critic,Critic,False,89,109,4x37x2560,-23.701744079589844,12083.0,8.0,-9.165794372558594,2,0.5,1000,final_layer
sw,30,refiner,Refiner,False,89,109,4x37x2560,-20.133460998535156,23176.0,8.0,-10.078140258789062,,0.0,1000,final_layer
sw,30,judger,Judger,False,89,109,1x37x2560,-0.6596722602844238,1.0,1.0,-0.6596722602844238,0,1.0,1000,final_layer
sw,13,planner,Planner,False,1,18,4x37x2560,-7.8170623779296875,263.0,8.0,-7.8170623779296875,2,0.5,1000,final_layer
sw,13,critic,Critic,False,1,18,4x37x2560,-15.875004768371582,9.0,8.0,-7.159944534301758,3,0.25,1000,final_layer
sw,13,refiner,Refiner,False,1,18,4x37x2560,-23.406490325927734,1343.0,8.0,-9.754920959472656,,0.0,1000,final_layer
sw,13,judger,Judger,False,1,18,1x37x2560,-0.5032833814620972,1.0,1.0,-0.5032833814620972,0,1.0,1000,final_layer
sw,31,planner,Planner,False,93.33,80,4x37x2560,-8.692544937133789,407.0,49.0,-8.692544937133789,3,0.25,1000,final_layer
